date,lastTradeDate,optionType,timeToMaturity,underlyingLastPrice,riskFreeRate,lastPrice,impliedVolatility,strike,PCR,VIX,GS_RIVN,SC_RIVN
2025-12-03,2025-12-03 19:48:58+00:00,call,0.5393566050650239,17.530000686645508,0.0363499999046325,0.89,0.00789064609375,33.0,0.4836780774153891,16.079999923706055,3,0.00150898
2025-12-10,2025-12-10 19:25:42+00:00,put,0.1971252566735113,17.5,0.0359299993515014,1.66,0.0060254303710937,17.0,0.4854728463110089,15.770000457763672,3,0.094466667
2025-10-21,2025-10-21 18:43:04+00:00,put,0.0848733744010951,13.199999809265137,0.0378500008583068,0.97,0.00687503125,13.0,0.4730226810574065,17.8700008392334,4,0.022693485
2025-10-28,2025-10-28 19:59:56+00:00,put,0.2190280629705681,13.5,0.0372000002861022,2.5,0.0062012098632812,15.0,0.4626676268621573,16.420000076293945,4,0.060081818
2025-10-10,2025-10-10 14:54:32+00:00,call,0.9390828199863108,12.800000190734863,0.038529999256134,8.75,0.0094726615234375,5.0,0.5546919668279467,21.65999984741211,4,0.068597177
2025-11-04,2025-11-04 20:30:08+00:00,put,0.1998631074606434,12.5,0.0379299998283386,0.44,0.0066504241210937,10.0,0.5405515160432186,19.0,4,0.046292576
2025-10-22,2025-10-22 16:49:28+00:00,put,2.1519507186858315,12.920000076293944,0.0378800010681152,3.83,0.0063135134277343,12.0,0.5534406228532173,18.600000381469727,4,0.06618961
2025-09-26,2025-09-26 19:13:16+00:00,call,0.0383299110198494,15.59000015258789,0.0385999989509582,0.21,0.0068945623046875,18.0,0.5030396467313046,15.289999961853027,4,0.079666364
2025-10-30,2025-10-30 18:53:20+00:00,call,1.2101300479123889,12.989999771118164,0.0375699996948242,4.45,0.0073144799804687,12.0,0.5505748914115423,16.90999984741211,3,0.111291772
2025-12-05,2025-12-05 17:25:02+00:00,put,0.1149897330595482,17.950000762939453,0.036029999256134,4.65,0.0067187828125,22.5,0.4936008660648426,15.40999984741211,3,0.47155
2025-10-31,2025-10-31 14:57:38+00:00,call,0.3066392881587953,13.56999969482422,0.0371799993515014,0.51,0.007148466015625,20.0,0.4909284680137325,17.440000534057617,4,0.079779695
2025-12-05,2025-12-05 20:41:30+00:00,call,2.0314852840520192,17.950000762939453,0.036029999256134,8.0,0.0075830319824218,17.0,0.4936008660648426,15.40999984741211,3,0.47155
2025-09-19,2025-09-19 15:23:19+00:00,call,0.1724845995893223,14.380000114440918,0.0387800002098083,0.17,0.007617211328125,25.0,0.5155633928526742,15.449999809265137,4,0.103461413
2025-10-15,2025-10-15 14:00:43+00:00,call,0.4271047227926078,13.40999984741211,0.0385800004005432,0.88,0.0069238588867187,19.0,0.4775928573449693,20.63999938964844,4,0.088107018
2025-09-24,2025-09-24 19:24:03+00:00,call,0.2354551676933607,15.789999961853027,0.0385800004005432,0.29,0.0083789224609374,27.5,0.5440363398105088,16.18000030517578,4,0.046423723
2025-10-03,2025-10-03 19:02:25+00:00,call,0.1341546885694729,13.649999618530272,0.0385800004005432,0.29,0.0082031429687499,19.0,0.452438421401007,16.649999618530273,4,0.072553333
2025-12-03,2025-12-03 20:20:57+00:00,call,1.1170431211498972,17.530000686645508,0.0363499999046325,2.66,0.0075293215820312,30.0,0.4836780774153891,16.079999923706055,3,0.00150898
2025-09-19,2025-09-19 18:35:18+00:00,call,2.242299794661191,14.380000114440918,0.0387800002098083,8.65,0.0079052943847656,8.0,0.5155633928526742,15.449999809265137,4,0.103461413
2025-12-10,2025-12-10 17:19:03+00:00,call,0.1204654346338124,17.5,0.0359299993515014,0.54,0.0077441631835937,22.5,0.4854728463110089,15.770000457763672,3,0.094466667
2025-10-24,2025-10-24 18:53:32+00:00,call,0.3258042436687201,12.979999542236328,0.0376300001144409,0.79,0.0066113620117187,17.0,0.5682375757033249,16.3700008392334,5,0.02728271
2025-10-31,2025-10-31 13:32:44+00:00,call,0.3832991101984941,13.56999969482422,0.0371799993515014,2.98,0.0068213208496093,12.0,0.4909284680137325,17.440000534057617,4,0.079779695
2025-09-22,2025-09-22 19:30:51+00:00,call,0.0109514031485284,15.239999771118164,0.0384800004959106,5.85,0.0178125109374999,9.5,0.459715780489061,16.100000381469727,4,0.034119504
2025-10-06,2025-10-06 13:48:49+00:00,put,0.1259411362080766,13.5,0.0385999989509582,7.5,0.0079492392578124,21.0,0.4451849433518335,16.3700008392334,4,0.066138697
2025-10-10,2025-10-10 19:34:17+00:00,put,0.0958247775496235,12.800000190734863,0.038529999256134,1.26,0.0067383138671875,13.0,0.5546919668279467,21.65999984741211,4,0.068597177
2025-11-26,2025-11-26 20:28:14+00:00,call,0.1396303901437371,16.18000030517578,0.0375300002098083,1.81,0.0070117486328125,16.0,0.5656570501472499,17.190000534057617,3,0.120083158
2025-11-26,2025-11-26 16:43:52+00:00,call,0.3121149897330595,16.18000030517578,0.0375300002098083,7.99,0.00710940390625,8.0,0.5656570501472499,17.190000534057617,3,0.120083158
2025-11-24,2025-11-24 19:38:47+00:00,call,1.0650239561943875,15.170000076293944,0.0373000001907348,2.82,0.0070019831054687,20.0,0.4820583841039761,20.520000457763672,3,0.072494583
2025-11-11,2025-11-11 16:03:34+00:00,call,0.0657084188911704,18.020000457763672,0.037829999923706,4.35,0.013671906640625,11.5,0.4979294342057849,17.280000686645508,5,0.06487746
2025-11-24,2025-11-24 20:13:16+00:00,put,0.0684462696783025,15.170000076293944,0.0373000001907348,0.21,0.0071289349609375,12.5,0.4820583841039761,20.520000457763672,3,0.072494583
2025-10-28,2025-10-28 15:25:26+00:00,put,0.0465434633812457,13.5,0.0372000002861022,1.63,0.0081836119140624,14.5,0.4626676268621573,16.420000076293945,4,0.060081818
2025-11-17,2025-11-17 20:25:51+00:00,call,0.0492813141683778,14.869999885559082,0.0377200007438659,0.24,0.0065430033203125,17.0,0.5870171395125529,22.3799991607666,4,0.019225979
2025-10-27,2025-10-27 18:19:04+00:00,call,0.0876112251882272,13.40999984741211,0.0371799993515014,0.22,0.007539087109375,17.5,0.4832841241605606,15.789999961853027,4,0.057597479
2025-09-17,2025-09-17 19:58:18+00:00,call,0.0629705681040383,14.109999656677246,0.0386800003051757,1.22,0.00617191328125,13.5,0.5473469616664827,15.720000267028809,4,-0.036713469
2025-12-02,2025-12-02 20:33:23+00:00,put,0.0082135523613963,17.229999542236328,0.0367199993133544,0.85,0.0045313046875,18.0,0.4933986081350169,16.59000015258789,3,0.035117152
2025-10-21,2025-10-21 15:36:02+00:00,call,1.2347707049965777,13.199999809265137,0.0378500008583068,2.84,0.0067212241943359,17.0,0.4730226810574065,17.8700008392334,4,0.022693485
2025-12-01,2025-12-01 19:47:41+00:00,put,0.5448323066392882,17.15999984741211,0.0369300007820129,2.09,0.006481968774414,15.0,0.5034755455937583,17.239999771118164,3,0.060980342
2025-11-03,2025-11-03 16:49:15+00:00,call,0.0109514031485284,13.1899995803833,0.037829999923706,0.04,0.0220312949218749,20.5,0.5255398734617256,17.170000076293945,3,0.061766182
2025-09-19,2025-09-19 15:05:18+00:00,call,0.9965776865160848,14.380000114440918,0.0387800002098083,7.4,0.0073681903808593,8.0,0.5155633928526742,15.449999809265137,4,0.103461413
2025-10-31,2025-10-31 18:38:26+00:00,put,0.0383299110198494,13.56999969482422,0.0371799993515014,0.22,0.0081250187499999,11.5,0.4909284680137325,17.440000534057617,4,0.079779695
2025-12-01,2025-12-01 20:20:02+00:00,call,0.0684462696783025,17.15999984741211,0.0369300007820129,0.46,0.0074511973632812,20.0,0.5034755455937583,17.239999771118164,3,0.060980342
2025-12-10,2025-12-10 18:03:35+00:00,put,0.0438056125941136,17.5,0.0359299993515014,0.29,0.0057910577148437,16.0,0.4854728463110089,15.770000457763672,3,0.094466667
2025-11-26,2025-11-26 19:59:04+00:00,put,0.0629705681040383,16.18000030517578,0.0375300002098083,0.11,0.0074414318359375,12.5,0.5656570501472499,17.190000534057617,3,0.120083158
2025-09-19,2025-09-19 14:39:54+00:00,put,0.4216290212183436,14.380000114440918,0.0387800002098083,0.27,0.0072070591796875,8.0,0.5155633928526742,15.449999809265137,4,0.103461413
2025-09-22,2025-09-22 15:13:08+00:00,call,2.2340862422997945,15.239999771118164,0.0384800004959106,12.0,0.0095019581054687,4.0,0.459715780489061,16.100000381469727,4,0.034119504
2025-10-28,2025-10-28 18:43:30+00:00,call,2.2313483915126624,13.5,0.0372000002861022,2.2,0.0067456380126953,30.0,0.4626676268621573,16.420000076293945,4,0.060081818
2025-12-10,2025-12-10 19:34:31+00:00,put,0.0629705681040383,17.5,0.0359299993515014,0.71,0.0053223124023437,17.0,0.4854728463110089,15.770000457763672,3,0.094466667
2025-10-09,2025-10-09 19:50:04+00:00,put,0.0602327173169062,13.09000015258789,0.038529999256134,0.98,0.00539067109375,13.5,0.4646201762158078,16.43000030517578,4,0.052398033
2025-10-27,2025-10-27 18:13:45+00:00,call,2.2340862422997945,13.40999984741211,0.0371799993515014,3.81,0.0068603829589843,20.0,0.4832841241605606,15.789999961853027,4,0.057597479
2025-10-30,2025-10-30 18:55:05+00:00,put,0.2135523613963039,12.989999771118164,0.0375699996948242,0.38,0.0066308930664062,10.0,0.5505748914115423,16.90999984741211,3,0.111291772
2025-11-19,2025-11-19 19:55:48+00:00,put,0.0246406570841889,14.720000267028809,0.0377200007438659,0.17,0.00601566484375,13.5,0.5808447013783168,23.65999984741211,4,0.049352347
2025-09-16,2025-09-16 18:54:15+00:00,call,0.3340177960301163,14.31999969482422,0.0389000010490417,5.12,0.0085644674804687,10.0,0.4263648168556618,16.360000610351562,4,0.027109091
2025-11-21,2025-11-21 17:27:55+00:00,call,0.0766598220396988,14.859999656677246,0.0374000000953674,2.55,0.008085956640625,12.5,0.6158315982637541,23.43000030517578,3,-0.02687875
2025-11-28,2025-11-28 17:22:28+00:00,call,0.0383299110198494,16.860000610351562,0.0369700002670288,0.38,0.00695315546875,18.5,0.52168792413732,16.350000381469727,3,0.119779535
2025-10-10,2025-10-10 13:56:21+00:00,put,0.4407939767282683,12.800000190734863,0.038529999256134,0.17,0.0077539287109375,6.0,0.5546919668279467,21.65999984741211,4,0.068597177
2025-11-07,2025-11-07 16:50:29+00:00,call,1.111567419575633,15.229999542236328,0.0375699996948242,1.09,0.0063574583007812,27.0,0.6366463736709498,19.07999992370605,4,0.064780672
2025-12-08,2025-12-08 16:48:28+00:00,put,0.0684462696783025,17.610000610351562,0.0361800003051757,3.0,0.007187528125,20.0,0.5842642302506235,16.65999984741211,3,0.054496552
2025-10-17,2025-10-17 19:56:55+00:00,call,0.0766598220396988,13.029999732971191,0.0383200001716613,0.27,0.0084961087890625,16.5,0.571123979835658,20.780000686645508,4,0.077253216
2025-09-15,2025-09-15 17:43:53+00:00,call,1.0075290896646132,13.600000381469728,0.0390000009536743,2.92,0.0062402719726562,15.0,0.4631899888201607,15.6899995803833,4,-0.064462057
2025-11-12,2025-11-12 19:35:48+00:00,put,0.0438056125941136,17.520000457763672,0.0377800011634826,0.04,0.011328168359375,11.5,0.4888211911050967,17.510000228881836,5,0.117459048
2025-11-20,2025-11-20 16:12:57+00:00,call,0.0985626283367556,14.65999984741211,0.0377500009536743,1.39,0.0065820654296875,15.0,0.836158890676116,26.420000076293945,4,0.025985616
2025-10-22,2025-10-22 19:17:54+00:00,call,0.3312799452429842,12.920000076293944,0.0378800010681152,1.29,0.0067187828125,15.0,0.5534406228532173,18.600000381469727,4,0.06618961
2025-10-10,2025-10-10 19:01:37+00:00,call,0.1149897330595482,12.800000190734863,0.038529999256134,0.1,0.01000005,23.0,0.5546919668279467,21.65999984741211,4,0.068597177
2025-10-09,2025-10-09 16:14:36+00:00,call,0.0410677618069815,13.09000015258789,0.038529999256134,0.07,0.007460962890625,16.5,0.4646201762158078,16.43000030517578,4,0.052398033
2025-10-10,2025-10-10 16:12:07+00:00,call,0.0958247775496235,12.800000190734863,0.038529999256134,0.44,0.0080273634765624,16.0,0.5546919668279467,21.65999984741211,4,0.068597177
2025-10-27,2025-10-27 16:35:13+00:00,put,0.1451060917180013,13.40999984741211,0.0371799993515014,5.75,0.005742230078125,19.0,0.4832841241605606,15.789999961853027,4,0.057597479
2025-10-15,2025-10-15 19:33:24+00:00,call,0.1204654346338124,13.40999984741211,0.0385800004005432,2.15,0.0071777625976562,12.0,0.4775928573449693,20.63999938964844,4,0.088107018
2025-10-15,2025-10-15 19:21:24+00:00,put,0.0246406570841889,13.40999984741211,0.0385800004005432,2.1,0.007226590234375,15.5,0.4775928573449693,20.63999938964844,4,0.088107018
2025-10-20,2025-10-20 17:32:23+00:00,put,0.1067761806981519,13.079999923706056,0.0379800009727478,0.12,0.00789064609375,9.0,1.1923439130545446,18.229999542236328,4,0.070867672
2025-11-18,2025-11-18 16:44:49+00:00,call,0.027378507871321,14.989999771118164,0.0377200007438659,2.79,0.0146875265624999,12.0,0.5977244278866204,24.690000534057617,3,0.021763725
2025-09-12,2025-09-12 18:13:28+00:00,call,1.3415468856947297,13.460000038146973,0.0392799997329711,1.17,0.0061279684082031,27.0,0.3549638621811933,14.760000228881836,4,0.077393617
2025-10-16,2025-10-16 15:48:39+00:00,put,1.2484599589322385,12.90999984741211,0.038529999256134,2.96,0.0063232789550781,12.0,0.6350702875115526,25.309999465942383,3,0.020712292
2025-11-14,2025-11-14 19:41:08+00:00,call,0.0766598220396988,15.109999656677246,0.0378800010681152,0.32,0.0075976802734375,18.5,0.6433469499622695,19.82999992370605,4,0.094093043
2025-11-20,2025-11-20 15:36:46+00:00,put,0.0985626283367556,14.65999984741211,0.0377500009536743,0.13,0.0082422050781249,11.5,0.836158890676116,26.420000076293945,4,0.025985616
2025-12-04,2025-12-04 14:30:01+00:00,call,0.0793976728268309,18.059999465942383,0.036119999885559,0.14,0.0132226901367187,30.0,0.4706950357178836,15.779999732971191,3,0.058894302
2025-11-17,2025-11-17 20:55:00+00:00,call,0.1259411362080766,14.869999885559082,0.0377200007438659,0.53,0.0069629209960937,17.5,0.5870171395125529,22.3799991607666,4,0.019225979
2025-09-18,2025-09-18 19:55:04+00:00,call,1.325119780971937,14.68000030517578,0.0388000011444091,3.55,0.0063110720458984,17.0,0.5332625137947393,15.699999809265137,4,0.037977429
2025-11-25,2025-11-25 19:17:46+00:00,call,0.5612594113620808,15.5600004196167,0.0373200011253356,2.26,0.0068701484863281,18.0,0.5800740868257438,18.559999465942383,4,0.068789691
2025-09-22,2025-09-22 17:45:06+00:00,call,0.2409308692676249,15.239999771118164,0.0384800004959106,0.22,0.0080664255859375,27.5,0.459715780489061,16.100000381469727,4,0.034119504
2025-09-24,2025-09-24 19:37:56+00:00,call,0.731006160164271,15.789999961853027,0.0385800004005432,3.85,0.0067749345947265,15.0,0.5440363398105088,16.18000030517578,4,0.046423723
2025-11-26,2025-11-26 20:41:58+00:00,put,0.0438056125941136,16.18000030517578,0.0375300002098083,0.34,0.006289099609375,15.0,0.5656570501472499,17.190000534057617,3,0.120083158
2025-10-22,2025-10-22 17:18:09+00:00,call,2.247775496235456,12.920000076293944,0.0378800010681152,3.4,0.0069263002685546,20.0,0.5534406228532173,18.600000381469727,4,0.06618961
2025-10-10,2025-10-10 19:59:09+00:00,call,0.0574948665297741,12.800000190734863,0.038529999256134,0.3,0.00570316796875,14.0,0.5546919668279467,21.65999984741211,4,0.068597177
2025-11-11,2025-11-11 20:47:48+00:00,put,0.027378507871321,18.020000457763672,0.037829999923706,5.39,0.014140654296875,23.0,0.4979294342057849,17.280000686645508,5,0.06487746
2025-12-02,2025-12-02 18:01:38+00:00,call,1.1197809719370295,17.229999542236328,0.0367199993133544,4.06,0.0077856666748046,22.0,0.4933986081350169,16.59000015258789,3,0.035117152
2025-10-02,2025-10-02 19:45:39+00:00,call,0.2135523613963039,13.529999732971191,0.0384800004959106,0.13,0.01015629921875,32.5,0.5026707787157056,16.6299991607666,5,0.115685127
2025-11-28,2025-11-28 17:02:15+00:00,put,0.0958247775496235,16.860000610351562,0.0369700002670288,0.65,0.0060351958984375,15.5,0.52168792413732,16.350000381469727,3,0.119779535
2025-11-14,2025-11-14 18:03:46+00:00,call,2.184804928131417,15.109999656677246,0.0378800010681152,9.9,0.0102100098876953,8.0,0.6433469499622695,19.82999992370605,4,0.094093043
2025-11-21,2025-11-21 18:45:25+00:00,call,0.1149897330595482,14.859999656677246,0.0374000000953674,0.55,0.006367223828125,17.0,0.6158315982637541,23.43000030517578,3,-0.02687875
2025-09-16,2025-09-16 19:29:28+00:00,put,0.0082135523613963,14.31999969482422,0.0389000010490417,0.16,0.004960987890625,14.0,0.4263648168556618,16.360000610351562,4,0.027109091
2025-11-25,2025-11-25 17:39:24+00:00,put,0.1423682409308692,15.5600004196167,0.0373200011253356,2.59,0.0058691819335937,17.5,0.5800740868257438,18.559999465942383,4,0.068789691
2025-10-13,2025-10-13 19:25:43+00:00,call,2.1765913757700206,13.0600004196167,0.038529999256134,5.78,0.0070508107421875,12.0,0.5540423973777141,19.030000686645508,4,0.096471207
2025-11-26,2025-11-26 20:57:43+00:00,call,0.810403832991102,16.18000030517578,0.0375300002098083,1.0,0.0075683836914062,35.0,0.5656570501472499,17.190000534057617,3,0.120083158
2025-12-01,2025-12-01 20:37:13+00:00,call,0.5448323066392882,17.15999984741211,0.0369300007820129,3.38,0.0073730731445312,18.0,0.5034755455937583,17.239999771118164,3,0.060980342
2025-09-22,2025-09-22 19:48:09+00:00,call,1.3141683778234086,15.239999771118164,0.0384800004959106,1.4,0.0062988651367187,30.0,0.459715780489061,16.100000381469727,4,0.034119504
2025-11-12,2025-11-12 20:58:09+00:00,put,0.0438056125941136,17.520000457763672,0.0377800011634826,0.12,0.008632826171875,13.0,0.4888211911050967,17.510000228881836,5,0.117459048
2025-12-04,2025-12-04 19:20:14+00:00,call,0.0410677618069815,18.059999465942383,0.036119999885559,0.14,0.0082031429687499,22.5,0.4706950357178836,15.779999732971191,3,0.058894302
2025-11-18,2025-11-18 16:35:43+00:00,put,2.078028747433265,14.989999771118164,0.0377200007438659,0.25,0.0102930172851562,2.0,0.5977244278866204,24.690000534057617,3,0.021763725
2025-10-14,2025-10-14 17:55:42+00:00,call,1.2539356605065024,13.119999885559082,0.038529999256134,6.5,0.0106348124511718,8.0,0.548171849801689,20.809999465942383,4,0.076111446
2025-12-01,2025-12-01 20:00:26+00:00,call,0.1259411362080766,17.15999984741211,0.0369300007820129,0.13,0.0112305125976562,35.0,0.5034755455937583,17.239999771118164,3,0.060980342
2025-11-18,2025-11-18 20:45:00+00:00,call,0.0082135523613963,14.989999771118164,0.0377200007438659,0.05,0.0089062609374999,17.0,0.5977244278866204,24.690000534057617,3,0.021763725
2025-10-21,2025-10-21 14:39:34+00:00,call,0.4106776180698152,13.199999809265137,0.0378500008583068,4.35,0.0072607695800781,10.0,0.4730226810574065,17.8700008392334,4,0.022693485
2025-11-13,2025-11-13 15:02:22+00:00,put,2.0917180013689256,16.389999389648438,0.0379299998283386,8.3,0.0060376372802734,20.0,2.423953616158554,20.0,4,0.077897455
2025-11-06,2025-11-06 15:44:48+00:00,put,0.0602327173169062,15.220000267028809,0.0376300001144409,0.36,0.010703171484375,9.0,0.5303543057323145,19.5,4,0.053242308
2025-11-07,2025-11-07 18:13:48+00:00,call,0.6105407255304586,15.229999542236328,0.0375699996948242,1.39,0.0063086306640625,20.0,0.6366463736709498,19.07999992370605,4,0.064780672
2025-10-14,2025-10-14 14:24:40+00:00,put,0.2573579739904175,13.119999885559082,0.038529999256134,3.75,0.006054726953125,16.0,0.548171849801689,20.809999465942383,4,0.076111446
2025-09-26,2025-09-26 19:49:38+00:00,call,2.31895961670089,15.59000015258789,0.0385999989509582,6.59,0.0069824520507812,15.0,0.5030396467313046,15.289999961853027,4,0.079666364
2025-11-05,2025-11-05 20:12:08+00:00,call,0.1971252566735113,15.420000076293944,0.0378800010681152,0.08,0.0102734861328125,40.0,0.4737735716279853,18.010000228881836,5,0.026744231
